[-0.029904650011611886, -1.1905674804130078]
[-1.008651949776876, -1.0428603982894142]
[-0.8614858795131999, -0.31046096480465635]
[-0.8614858795131999, -1.4091197952645589]
[-0.35192336122522144, -1.1627127736182021]
[-0.8614858795131999, -1.0137611133420898]
[-1.008651949776876, -0.3470205640302627]
[-1.008651949776876, -0.1244239864066395]
[-1.008651949776876, -1.080270050487926]
[-1.008651949776876, -0.705184215825247]
[-0.869194167461515, -0.19168658461181864]
[-0.5459660726781002, -1.4091197952645589]
[-0.5570148161710875, -1.1191145625394234]
[-1.008651949776876, -0.20373883178673918]
[-1.008651949776876, -1.2859162844413805]
[-0.15160279734298482, -1.0814508835007868]
[-0.03150069966080832, -1.4091197952645589]
[-1.008651949776876, -1.4091197952645589]
[-0.034448599589707245, -0.4229369461538494]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.58653485945074]
[-1.008651949776876, -0.9706731375308281]
[0.00787939466784461, -0.6209850976703164]
[-0.9964223671222828, -0.5808608989742841]
[-1.008651949776876, -0.17708468703277525]
[-0.09129786784857148, -0.2920089219286359]
[-1.008651949776876, -0.42349170867913194]
[-1.008651949776876, -0.5805814863345717]
[-1.008651949776876, -1.0159698210623274]
[-1.008651949776876, -1.4091197952645589]
[-0.8854502282194928, -0.5460479155925563]
[-1.008651949776876, -0.17748863296990045]
[-1.008651949776876, -0.6810499969985355]
[-0.9607319524364293, -0.13595114155261007]
[-1.008651949776876, -1.1766603408812035]
[-1.008651949776876, -0.6200994828684142]
[-1.008651949776876, -0.48969061001695907]
[-0.5890359177891256, -0.3809346828845088]
[-1.008651949776876, -0.686632341496995]
[-0.5202070334892746, -0.5326011213770129]
[-1.008651949776876, -0.2168277550402521]
[-1.008651949776876, -0.4226838168048816]
[-1.008651949776876, -0.5805814863345717]
[-1.008651949776876, -0.20446324499348145]
[-1.008651949776876, -0.3140869910681497]
[-0.6417644701390801, -0.475586600180056]
[-1.008651949776876, -0.16411589641980906]
[-1.008651949776876, -0.9158451780996092]
[-1.008651949776876, -0.4226838168048816]
[-1.008651949776876, -0.12185552700859185]
[-1.008651949776876, -0.12780328270350383]
[-0.279324111466591, -0.17708468703277525]
[-1.008651949776876, -0.7264024094271533]
[-1.008651949776876, -0.6694364282210865]
[-0.3675643537782011, -0.14595958956165644]
[-0.6699865839573721, -0.15468404870128838]
[-1.008651949776876, -1.2860885970439306]
